Wall time,Step,Value
1657225467.9685342,215625200,0.45498785376548767
1657225796.7976768,215967400,0.454314649105072
1657226127.938613,216281200,0.5054882764816284
1657226459.9547477,216616400,0.490374892950058
1657226813.2929847,216952200,0.37649005651474
1657227148.875381,217291000,0.4810152053833008
1657227492.1570663,217577800,0.4020242393016815
1657227828.2988088,217916400,0.48903581500053406
1657228167.3556004,218234200,0.49360403418540955
1657228507.3935778,218572200,0.4704709053039551
1657228850.287801,218912000,0.40465211868286133
1657229185.6617992,219249200,0.4650680720806122
1657229520.2554953,219536800,0.43042582273483276
1657229860.1313298,219875200,0.421896755695343
1657230167.8428602,220210400,0.5774209499359131
1657230456.012589,220495000,0.6024357080459595
1657230768.2165847,220835800,0.5935102701187134
1657231067.6908422,221122000,0.6027647256851196
1657231376.6520407,221464200,0.6018171310424805
1657231687.7934048,221803000,0.5981894731521606
1657232019.8131218,222141400,0.5016237497329712
1657232372.581557,222481800,0.4157317876815796
1657232719.739431,222765400,0.3825962543487549
1657233070.1123083,223105600,0.4220793843269348
1657233434.786744,223442200,0.3340336084365845
1657233777.115917,223724000,0.4211251735687256
1657234128.1532931,224060600,0.4127782881259918
1657234448.0577908,224348600,0.49784764647483826
1657234771.7605264,224683600,0.5004905462265015
1657235089.1027634,224974000,0.5523596405982971
1657235406.8145146,225311200,0.5611411929130554
1657235729.0833247,225597200,0.4762538969516754
1657236047.9553275,225939000,0.5689972043037415
1657236364.8892295,226223000,0.5551321506500244
1657236680.4309828,226561000,0.5606818795204163
1657236998.387503,226899400,0.5727125406265259
1657237310.1038888,227234600,0.5753320455551147
1657237618.436615,227574800,0.5437297821044922
1657237924.435459,227913000,0.6204699277877808
1657238213.0563402,228197600,0.6655483245849609
1657238514.429273,228535800,0.6343684196472168
1657238802.244574,228819800,0.6289064884185791
1657239112.7712734,229156200,0.5426734685897827
1657239425.1708694,229491800,0.5559995174407959
1657239739.2165172,229830000,0.5426162481307983
1657240040.5341487,230140800,0.6381470561027527
1657240339.7704933,230479400,0.6515350341796875
1657240634.242664,230815800,0.6320542693138123
1657240930.2369149,231103600,0.5557527542114258
1657241237.330312,231438800,0.6105565428733826
1657241548.6615105,231779400,0.5589545965194702
1657241855.303356,232116600,0.5819936394691467
1657242158.055027,232449000,0.6174722909927368
1657242462.0935695,232786200,0.63053297996521
1657242764.6766374,233128400,0.6339883804321289
1657243056.0090432,233412200,0.6441457867622375
1657243369.9614024,233753800,0.583819568157196
1657243671.4472978,234046000,0.6105812191963196
1657243982.300134,234385200,0.5689421892166138
1657244289.594048,234720600,0.6083274483680725
1657244598.1555102,235007200,0.5663073062896729
1657244905.8016472,235341800,0.599224328994751
1657245214.6753337,235649200,0.6081477999687195
1657245512.6873772,235983800,0.6485125422477722
1657245824.90384,236322200,0.5610959529876709
1657246145.526414,236635000,0.5644316077232361
1657246460.786233,236971600,0.5404645800590515
1657246774.8290014,237304400,0.5120036005973816
1657247084.4500601,237592600,0.5804556608200073
1657247400.9284337,237928200,0.5585023760795593
1657247717.5176542,238269800,0.5138377547264099
1657248045.9252822,238606200,0.5213320255279541
1657248357.110256,238944400,0.5991163849830627
1657248664.4539506,239280400,0.6085897088050842
1657248975.5279431,239620600,0.6042364239692688
1657249267.8221495,239957400,0.6775302886962891
1657249570.180239,240241800,0.6152251958847046
1657249893.9749832,240580800,0.545341968536377
