Wall time,Step,Value
1657216288.1787457,206171800,-0.4555201232433319
1657216624.0588982,206483000,-0.5227146148681641
1657216947.797543,206820600,-0.4633620083332062
1657217254.5211444,207160000,-0.3753531575202942
1657217565.1014726,207473600,-0.3955221474170685
1657217895.1876302,207813600,-0.4768936336040497
1657218224.1226065,208153400,-0.48107507824897766
1657218542.272354,208492600,-0.42771074175834656
1657218853.9785795,208807600,-0.41879966855049133
1657219154.518479,209144400,-0.3595966398715973
1657219465.4056165,209480000,-0.4018385112285614
1657219774.7055542,209784600,-0.42550888657569885
1657220085.5228271,210128600,-0.39618760347366333
1657220396.0387802,210468000,-0.3974083662033081
1657220700.0187519,210804400,-0.38004618883132935
1657221007.8194263,211092000,-0.41686832904815674
1657221312.5893936,211431600,-0.37289759516716003
1657221617.8550472,211767200,-0.38721099495887756
1657221914.0637243,212103400,-0.34284690022468567
1657222214.5361621,212444000,-0.34947511553764343
1657222528.9200912,212785200,-0.40223729610443115
1657222848.0612988,213071400,-0.45157817006111145
1657223199.5608118,213413000,-0.47965848445892334
1657223518.5054262,213749800,-0.442048043012619
1657223829.5153577,214040600,-0.4224020540714264
1657224156.0876472,214377600,-0.47017794847488403
1657224475.8399763,214666200,-0.45441630482673645
1657224808.1313562,215004000,-0.5029278993606567
1657225141.2205856,215292400,-0.5173380374908447
1657225467.9705844,215625200,-0.48501214385032654
1657225796.801007,215967400,-0.47568532824516296
1657226127.9417598,216281200,-0.4945117235183716
1657226459.9578168,216616400,-0.4996251165866852
1657226813.2946312,216952200,-0.5935099720954895
1657227148.878292,217291000,-0.5189847946166992
1657227492.159881,217577800,-0.5879757404327393
1657227828.3010855,217916400,-0.5109641551971436
1657228167.3579135,218234200,-0.5063959360122681
1657228507.395407,218572200,-0.5295290946960449
1657228850.2907271,218912000,-0.5353478789329529
1657229185.6645648,219249200,-0.5049319267272949
1657229520.258559,219536800,-0.5295741558074951
1657229860.1340752,219875200,-0.528103232383728
1657230167.8455071,220210400,-0.392579048871994
1657230456.01542,220495000,-0.33756428956985474
1657230768.2187686,220835800,-0.4064897298812866
1657231067.694147,221122000,-0.3672352731227875
1657231376.6542668,221464200,-0.3881828486919403
1657231687.7965908,221803000,-0.40181055665016174
1657232019.8169532,222141400,-0.4983762204647064
1657232372.5848854,222481800,-0.5842682123184204
1657232719.741772,222765400,-0.5874037146568298
1657233070.1151752,223105600,-0.5779206156730652
1657233434.7892175,223442200,-0.635966420173645
1657233777.1182659,223724000,-0.5788748264312744
1657234128.1560123,224060600,-0.5772217512130737
1657234448.0602272,224348600,-0.47215235233306885
1657234771.7642896,224683600,-0.46950945258140564
1657235089.1053069,224974000,-0.4476403594017029
1657235406.8171318,225311200,-0.4388588070869446
1657235729.0856366,225597200,-0.48374611139297485
1657236047.9575708,225939000,-0.43100279569625854
1657236364.8915317,226223000,-0.4448678195476532
1657236680.4341133,226561000,-0.40931808948516846
1657236998.3910766,226899400,-0.4272874593734741
1657237310.1064472,227234600,-0.41466793417930603
1657237618.43895,227574800,-0.3862702250480652
1657237924.4381933,227913000,-0.37953004240989685
1657238213.05878,228197600,-0.33445167541503906
1657238514.4319665,228535800,-0.3656316101551056
1657238802.2470038,228819800,-0.341093510389328
1657239112.7744114,229156200,-0.40732651948928833
1657239425.174425,229491800,-0.4140004813671112
1657239739.2189598,229830000,-0.41738376021385193
1657240040.5367973,230140800,-0.3618529438972473
1657240339.7727654,230479400,-0.3484649658203125
1657240634.246205,230815800,-0.33794572949409485
1657240930.240284,231103600,-0.3842472434043884
1657241237.3337288,231438800,-0.38944345712661743
1657241548.6642017,231779400,-0.4110453724861145
1657241855.3060472,232116600,-0.388006329536438
1657242158.0580904,232449000,-0.3825277090072632
1657242462.0969236,232786200,-0.36946699023246765
1657242764.6793702,233128400,-0.3660116195678711
1657243056.0119135,233412200,-0.35585421323776245
1657243369.963865,233753800,-0.41618043184280396
1657243671.4501438,234046000,-0.38941875100135803
1657243982.3023076,234385200,-0.4010578393936157
1657244289.596655,234720600,-0.3916725218296051
1657244598.1576648,235007200,-0.4236926734447479
1657244905.80431,235341800,-0.400775671005249
1657245214.6778183,235649200,-0.3918522000312805
1657245512.6896653,235983800,-0.3514874577522278
1657245824.9069939,236322200,-0.4089040458202362
1657246145.5287807,236635000,-0.4355684220790863
1657246460.7883925,236971600,-0.4295354187488556
1657246774.8310826,237304400,-0.4279963970184326
1657247084.4527357,237592600,-0.4195443093776703
1657247400.9312677,237928200,-0.43149763345718384
1657247717.520428,238269800,-0.4261622130870819
1657248045.9281807,238606200,-0.4786680042743683
1657248357.112929,238944400,-0.40088361501693726
1657248664.456429,239280400,-0.39141029119491577
1657248975.5304453,239620600,-0.3957635760307312
1657249267.8252478,239957400,-0.32246971130371094
1657249570.1831105,240241800,-0.384774774312973
1657249893.9782465,240580800,-0.45465800166130066
