Wall time,Step,Value
1653067134.252845,210681200,0.4834492802619934
1653067422.1501842,210959600,0.5369307994842529
1653067734.9148037,211290200,0.42337414622306824
1653068021.6261024,211620000,0.48522090911865234
1653068231.918518,211954400,0.9997454881668091
1653068710.9694371,212288600,0.2079625427722931
1653069106.454674,212619600,0.282228022813797
1653069512.2722116,212950000,0.2771882116794586
1653070262.0639615,213282400,0.012791582383215427
1653071014.601258,213618200,0.012856513261795044
1653071760.2034087,213947400,0.012752802111208439
1653072505.673835,214280000,0.012752802111208439
1653073255.5953455,214610800,0.012752802111208439
1653074003.9473822,214942600,0.012752802111208439
1653074216.4625456,215277400,1.0
1653074420.737644,215608600,1.0
1653075168.2081857,215939200,0.012752802111208439
1653075911.002745,216270600,0.012752802111208439
1653076120.8622572,216601800,1.0
1653076868.6637936,216933800,0.012752802111208439
1653077615.0177615,217266600,0.012752802111208439
1653078397.0293453,217547600,0.012752802111208439
1653079146.6240299,217880800,0.012752802111208439
1653079892.2888975,218212800,0.012752802111208439
1653080653.264456,218494200,0.012752802111208439
1653081401.2467344,218828400,0.012752802111208439
1653082145.3752491,219158000,0.012752802111208439
1653082350.9920602,219486600,1.0
1653083101.1134653,219820800,0.012752802111208439
1653083849.0281522,220153600,0.012752802111208439
1653084599.846825,220487200,0.012752802111208439
1653085347.9234593,220819000,0.012752802111208439
1653086097.741014,221151400,0.012752802111208439
1653086848.8403575,221481800,0.012752802111208439
1653087601.6917453,221819000,0.012752802111208439
1653088348.2705224,222150400,0.012752802111208439
1653089092.0353434,222479400,0.012752802111208439
1653089834.533605,222810800,0.012752802111208439
1653090580.7361546,223143200,0.012752802111208439
1653091327.4767425,223473600,0.012752802111208439
1653092076.1865742,223805400,0.012752802111208439
1653092278.57893,224134600,0.9997299313545227
1653092484.0398216,224466600,0.995925784111023
1653092688.4936476,224801000,0.9998911023139954
1653092895.1877997,225133800,0.9999505877494812
1653093120.0065103,225463800,0.9999887943267822
1653093323.292877,225795600,0.9999966025352478
1653093527.3711743,226126000,1.0
1653093733.857598,226457200,1.0
1653093938.6754072,226789600,0.9999986290931702
1653094141.1795154,227121400,1.0
1653094371.951319,227402000,1.0
1653094577.6505177,227734600,1.0
1653095318.6754239,228066200,0.012752802111208439
1653096093.7774765,228347800,0.012752802111208439
1653096842.087106,228681200,0.012752802111208439
1653097046.3707495,229012600,0.999994158744812
1653097251.7555766,229344000,0.9998903870582581
1653098002.1798162,229680200,0.012752802111208439
1653098208.910973,230011800,0.9998490214347839
1653098956.991949,230343600,0.012752857990562916
1653099160.7313614,230674400,0.9987818002700806
1653099366.125829,231005400,0.9996569156646729
1653099571.5485666,231339800,0.9999223351478577
1653099776.2087007,231677200,0.9905908107757568
1653100011.3557515,231957600,0.9959056377410889
1653100217.4887788,232289800,0.9994118213653564
1653100418.6402826,232621600,0.9990746974945068
1653100624.9082477,232953200,0.9971973896026611
1653100830.603283,233282200,0.9956252574920654
1653101568.5494504,233611600,0.012752802111208439
1653101772.38241,233942200,0.980545699596405
1653101977.6356518,234276400,0.9992913007736206
1653102722.1845322,234610800,0.012752802111208439
1653103467.6867356,234943600,0.012752802111208439
1653104212.127614,235276600,0.012752802111208439
1653104961.0394912,235605200,0.012752802111208439
1653105166.4104207,235934800,0.989602267742157
1653105913.871499,236266200,0.012752802111208439
1653106661.5925012,236598600,0.012752802111208439
1653107427.618371,236880400,0.012752802111208439
1653108170.4542058,237209800,0.012752802111208439
1653108946.7299705,237489400,0.012752802111208439
1653109153.9533703,237818400,0.997289776802063
1653109358.8265226,238148600,0.9993852376937866
1653110131.2051756,238431800,0.012752802111208439
1653110338.8241694,238764600,0.9997647404670715
1653110542.8553724,239096400,0.999225914478302
1653110745.4773717,239430000,0.9995905756950378
1653110971.8413796,239713800,0.9997627139091492
1653111177.6465287,240047800,0.9998021125793457
1653111919.8862443,240379200,0.012752802111208439
1653112669.9703634,240710800,0.012752802111208439
1653113466.0848968,241040400,0.012752802111208439
1653114208.8487906,241371400,0.012752802111208439
1653114954.592046,241702000,0.012752802111208439
1653115745.9893014,242032200,0.012752802111208439
1653116495.2220478,242366200,0.012752802111208439
1653117244.5099168,242701600,0.012752802111208439
1653118047.54614,243032200,0.012752802111208439
1653118798.9957895,243364800,0.012752802111208439
1653119547.969355,243696800,0.012752802111208439
1653120296.1892154,244027800,0.012752802111208439
1653121070.223259,244308400,0.012757675722241402
1653121822.5426972,244638200,0.012752802111208439
1653122029.991997,244971600,0.9994106292724609
1653122777.216257,245303200,0.012752802111208439
1653122989.1664014,245637000,0.9946050047874451
1653123194.543055,245968800,0.9995647668838501
1653123400.3868065,246304400,0.9883124232292175
1653124147.4513774,246636400,0.012752802111208439
1653124353.8027291,246967800,0.9946452379226685
1653124590.041645,247249200,0.9994152188301086
1653125335.508345,247580000,0.012752802111208439
1653125540.346282,247910400,0.9998917579650879
1653125777.7707086,248191800,0.9997820854187012
1653125981.4113717,248522000,0.9994136095046997
1653126185.6308806,248854200,0.9988987445831299
1653126391.6575856,249191600,0.9975218772888184
1653126593.062256,249523200,0.9996647834777832
1653126797.9069495,249857600,0.9964621067047119
