Wall time,Step,Value
1657225467.9705167,215625200,0.27663660049438477
1657225796.8009143,215967400,0.29049667716026306
1657226127.9413767,216281200,0.2775913178920746
1657226459.9570334,216616400,0.2868676781654358
1657226813.2945642,216952200,0.2539030611515045
1657227148.8782065,217291000,0.2721327543258667
1657227492.1593874,217577800,0.25606128573417664
1657227828.3010032,217916400,0.27621763944625854
1657228167.3578398,218234200,0.28414666652679443
1657228507.395339,218572200,0.268772691488266
1657228850.2906415,218912000,0.26466408371925354
1657229185.6640832,219249200,0.27047303318977356
1657229520.258458,219536800,0.2663223147392273
1657229860.1339889,219875200,0.27447831630706787
1657230167.8454397,220210400,0.32456645369529724
1657230456.014966,220495000,0.35118481516838074
1657230768.2187023,220835800,0.3163973391056061
1657231067.6940622,221122000,0.33321836590766907
1657231376.6538775,221464200,0.33043432235717773
1657231687.796146,221803000,0.3169359266757965
1657232019.816192,222141400,0.2822360694408417
1657232372.5844212,222481800,0.26160570979118347
1657232719.7415013,222765400,0.25083112716674805
1657233070.1150463,223105600,0.251376211643219
1657233434.7891507,223442200,0.2404712438583374
1657233777.1181448,223724000,0.2512255311012268
1657234128.1556418,224060600,0.2573566138744354
1657234448.0597913,224348600,0.2906789481639862
1657234771.7642045,224683600,0.2944539487361908
1657235089.1052248,224974000,0.29906612634658813
1657235406.8166876,225311200,0.30092653632164
1657235729.08555,225597200,0.2872837483882904
1657236047.9574873,225939000,0.30583062767982483
1657236364.89146,226223000,0.29977309703826904
1657236680.4340286,226561000,0.31638428568840027
1657236998.3907144,226899400,0.30555614829063416
1657237310.1059148,227234600,0.32984864711761475
1657237618.4381838,227574800,0.3276851177215576
1657237924.4378097,227913000,0.3350268602371216
1657238213.0585303,228197600,0.3687065541744232
1657238514.4318833,228535800,0.34141847491264343
1657238802.2465506,228819800,0.36380815505981445
1657239112.7736852,229156200,0.3220031261444092
1657239425.1742938,229491800,0.3136030435562134
1657239739.218506,229830000,0.31683555245399475
1657240040.5367281,230140800,0.3471742570400238
1657240339.7726946,230479400,0.354065865278244
1657240634.2455258,230815800,0.35709479451179504
1657240930.2395098,231103600,0.33200109004974365
1657241237.332963,231438800,0.3260875940322876
1657241548.663784,231779400,0.33087408542633057
1657241855.3055642,232116600,0.3270631432533264
1657242158.0580025,232449000,0.33292609453201294
1657242462.0967906,232786200,0.3382144570350647
1657242764.67861,233128400,0.34340596199035645
1657243056.0118277,233412200,0.3483782112598419
1657243369.963713,233753800,0.31370776891708374
1657243671.450076,234046000,0.32636260986328125
1657243982.3022363,234385200,0.32136958837509155
1657244289.5965698,234720600,0.3247661888599396
1657244598.1575816,235007200,0.3141469657421112
1657244905.8042297,235341800,0.32438939809799194
1657245214.677454,235649200,0.32371318340301514
1657245512.689593,235983800,0.35111668705940247
1657245824.906888,236322200,0.31498444080352783
1657246145.5286965,236635000,0.3037150800228119
1657246460.7883193,236971600,0.30807748436927795
1657246774.8309994,237304400,0.3131549060344696
1657247084.4526489,237592600,0.31251096725463867
1657247400.9308143,237928200,0.3120173215866089
1657247717.5203564,238269800,0.3040474057197571
1657248045.9277244,238606200,0.28802189230918884
1657248357.112645,238944400,0.32422372698783875
1657248664.4563444,239280400,0.3254523277282715
1657248975.5301719,239620600,0.32109391689300537
1657249267.8248308,239957400,0.36531999707221985
1657249570.1826823,240241800,0.32806679606437683
1657249893.9773593,240580800,0.29664602875709534
