Wall time,Step,Value
1657245824.9062462,236322200,0.009999999776482582
1657246145.5286367,236635000,0.0
1657246460.7882695,236971600,0.009999999776482582
1657246774.830939,237304400,0.019999999552965164
1657247084.4521828,237592600,0.0
1657247400.930755,237928200,0.0
1657247717.519857,238269800,0.019999999552965164
1657248045.9274104,238606200,0.0
1657248357.112595,238944400,0.0
1657248664.4555085,239280400,0.0
1657248975.529864,239620600,0.0
1657249267.8246806,239957400,0.0
1657249570.1823316,240241800,0.0
1657249893.9767864,240580800,0.0
