Wall time,Step,Value
1653067422.149673,210959600,0.03999999910593033
1653067734.9144359,211290200,0.05999999865889549
1653068021.6260042,211620000,0.10000000149011612
1653068231.9184568,211954400,0.3799999952316284
1653068710.9693525,212288600,0.07999999821186066
1653069106.453894,212619600,0.029999999329447746
1653069512.2721498,212950000,0.03999999910593033
1653070262.0635247,213282400,0.0
1653071014.601207,213618200,0.0
1653071760.203325,213947400,0.0
1653072505.6737497,214280000,0.0
1653073255.5951667,214610800,0.0
1653074003.9469614,214942600,0.0
1653074216.4624848,215277400,0.4399999976158142
1653074420.7373803,215608600,0.44999998807907104
1653075168.208124,215939200,0.0
1653075911.0026827,216270600,0.0
1653076120.8621597,216601800,0.3400000035762787
1653076868.6637053,216933800,0.0
1653077615.0169766,217266600,0.0
1653078397.0292852,217547600,0.0
1653079146.6239686,217880800,0.0
1653079892.288844,218212800,0.0
1653080653.2643948,218494200,0.0
1653081401.24635,218828400,0.0
1653082145.3750186,219158000,0.0
1653082350.99178,219486600,0.4099999964237213
1653083101.1134033,219820800,0.0
1653083849.028088,220153600,0.0
1653084599.8467743,220487200,0.0
1653085347.9233954,220819000,0.0
1653086097.7409284,221151400,0.0
1653086848.840295,221481800,0.0
1653087601.6916928,221819000,0.0
1653088348.2704377,222150400,0.0
1653089092.0352495,222479400,0.0
1653089834.533554,222810800,0.0
1653090580.7354558,223143200,0.0
1653091327.4766893,223473600,0.0
1653092076.1865056,223805400,0.0
1653092278.5788796,224134600,0.47999998927116394
1653092484.0397718,224466600,0.3799999952316284
1653092688.4935844,224801000,0.4300000071525574
1653092895.1873865,225133800,0.3400000035762787
1653093120.0064616,225463800,0.41999998688697815
1653093323.2927978,225795600,0.41999998688697815
1653093527.3704526,226126000,0.38999998569488525
1653093733.8575466,226457200,0.2800000011920929
1653093938.6747532,226789600,0.4000000059604645
1653094141.179195,227121400,0.4399999976158142
1653094371.9506545,227402000,0.5199999809265137
1653094577.6502254,227734600,0.3700000047683716
1653095318.6753402,228066200,0.0
1653096093.7774167,228347800,0.0
1653096842.087029,228681200,0.0
1653097046.3703244,229012600,0.4099999964237213
1653097251.7548378,229344000,0.3700000047683716
1653098002.179753,229680200,0.0
1653098208.9102523,230011800,0.36000001430511475
1653098956.991888,230343600,0.0
1653099160.7310705,230674400,0.4099999964237213
1653099366.12578,231005400,0.3499999940395355
1653099571.5484924,231339800,0.41999998688697815
1653099776.2086496,231677200,0.4699999988079071
1653100011.3556635,231957600,0.41999998688697815
1653100217.48841,232289800,0.3400000035762787
1653100418.6402044,232621600,0.5
1653100624.908197,232953200,0.3499999940395355
1653100830.6032224,233282200,0.3199999928474426
1653101568.5493872,233611600,0.0
1653101772.3823566,233942200,0.4399999976158142
1653101977.6355987,234276400,0.41999998688697815
1653102722.184481,234610800,0.0
1653103467.6864822,234943600,0.0
1653104212.1275492,235276600,0.0
1653104961.0391018,235605200,0.0
1653105166.4103558,235934800,0.44999998807907104
1653105913.8714306,236266200,0.0
1653106661.59244,236598600,0.0
1653107427.6183105,236880400,0.0
1653108170.454154,237209800,0.0
1653108946.7296455,237489400,0.0
1653109153.9533105,237818400,0.3499999940395355
1653109358.8262146,238148600,0.3700000047683716
1653110131.2051206,238431800,0.0
1653110338.8236372,238764600,0.3400000035762787
1653110542.8553236,239096400,0.4000000059604645
1653110745.4770958,239430000,0.46000000834465027
1653110971.841331,239713800,0.46000000834465027
1653111177.6464782,240047800,0.3799999952316284
1653111919.8861804,240379200,0.0
1653112669.9703102,240710800,0.0
1653113466.0842292,241040400,0.0
1653114208.8487291,241371400,0.0
1653114954.5919955,241702000,0.0
1653115745.98908,242032200,0.0
1653116495.2219627,242366200,0.0
1653117244.5094976,242701600,0.0
1653118047.546076,243032200,0.0
1653118798.9957256,243364800,0.0
1653119547.9690092,243696800,0.0
1653120296.1890056,244027800,0.0
1653121070.2231734,244308400,0.0
1653121822.5424151,244638200,0.0
1653122029.9915004,244971600,0.41999998688697815
1653122777.2152393,245303200,0.0
1653122989.165956,245637000,0.36000001430511475
1653123194.5429676,245968800,0.38999998569488525
1653123400.3867435,246304400,0.46000000834465027
1653124147.451317,246636400,0.0
1653124353.8021698,246967800,0.3700000047683716
1653124590.0415938,247249200,0.33000001311302185
1653125335.5082939,247580000,0.0
1653125540.3458838,247910400,0.3799999952316284
1653125777.7706182,248191800,0.4099999964237213
1653125981.4112883,248522000,0.4000000059604645
1653126185.630831,248854200,0.3700000047683716
1653126391.6572032,249191600,0.4699999988079071
1653126593.0621717,249523200,0.47999998927116394
1653126797.9068658,249857600,0.41999998688697815
