Wall time,Step,Value
1653092278.5771906,224134600,142.42999267578125
1653092484.037769,224466600,151.4199981689453
1653092688.4912755,224801000,145.99000549316406
1653092895.185106,225133800,154.1699981689453
1653093120.0050423,225463800,148.61000061035156
1653093323.2899039,225795600,146.1699981689453
1653093527.3687491,226126000,149.27000427246094
1653093733.8552015,226457200,160.00999450683594
1653093938.6725876,226789600,150.72999572753906
1653094141.1776965,227121400,144.3300018310547
1653094371.9485006,227402000,136.2100067138672
1653094577.6478894,227734600,153.00999450683594
1653095318.673019,228066200,2052.0
1653096093.7759006,228347800,2052.0
1653096842.084713,228681200,2052.0
1653097046.368548,229012600,144.85000610351562
1653097251.7524366,229344000,150.5399932861328
1653098002.1780524,229680200,2052.0
1653098208.9086642,230011800,152.27000427246094
1653098956.989487,230343600,2052.0
1653099160.7287877,230674400,146.77999877929688
1653099366.1239998,231005400,152.2100067138672
1653099571.5465918,231339800,148.27999877929688
1653099776.206527,231677200,142.02000427246094
1653100011.352501,231957600,148.19000244140625
1653100217.4863708,232289800,155.49000549316406
1653100418.6378522,232621600,139.2899932861328
1653100624.9059658,232953200,152.80999755859375
1653100830.6008306,233282200,155.75
1653101568.5465636,233611600,2052.0
1653101772.3801472,233942200,148.49000549316406
1653101977.634222,234276400,146.14999389648438
1653102722.1823084,234610800,2052.0
1653103467.68469,234943600,2052.0
1653104212.1255646,235276600,2052.0
1653104961.0375063,235605200,2052.0
1653105166.4079096,235934800,148.3300018310547
1653105913.8686213,236266200,2052.0
1653106661.5904107,236598600,2052.0
1653107427.6164134,236880400,2052.0
1653108170.4522498,237209800,2052.0
1653108946.727939,237489400,2052.0
1653109153.9515476,237818400,153.08999633789062
1653109358.824241,238148600,151.99000549316406
1653110131.2031977,238431800,2052.0
1653110338.821194,238764600,155.3699951171875
1653110542.8532176,239096400,149.3800048828125
1653110745.4749773,239430000,142.1999969482422
1653110971.8391988,239713800,142.72999572753906
1653111177.64477,240047800,148.55999755859375
1653111919.884176,240379200,2052.0
1653112669.968179,240710800,2052.0
1653113466.0815496,241040400,2052.0
1653114208.846198,241371400,2052.0
1653114954.589774,241702000,2052.0
1653115745.98688,242032200,2052.0
1653116495.2200723,242366200,2052.0
1653117244.507302,242701600,2052.0
1653118047.543626,243032200,2052.0
1653118798.9933333,243364800,2052.0
1653119547.9666135,243696800,2052.0
1653120296.1874244,244027800,2052.0
1653121070.2208476,244308400,2052.0
1653121822.5403004,244638200,2052.0
1653122029.9896975,244971600,146.33999633789062
1653122777.2133186,245303200,2052.0
1653122989.1644235,245637000,153.60000610351562
1653123194.5404742,245968800,150.22000122070312
1653123400.3845623,246304400,147.0800018310547
1653124147.449653,246636400,2052.0
1653124353.799667,246967800,152.27000427246094
1653124590.0398421,247249200,153.16000366210938
1653125335.5065057,247580000,2052.0
1653125540.3440254,247910400,151.61000061035156
1653125777.7683482,248191800,145.7100067138672
1653125981.4088817,248522000,149.27999877929688
1653126185.628566,248854200,151.5399932861328
1653126391.6553636,249191600,145.14999389648438
1653126593.0594456,249523200,141.22000122070312
1653126797.9046519,249857600,148.75
